Episode:435 Time:22:41:47 Reward:-20.00 Loss:2937.36 Last_100_Avg_Rew:-20.650 Avg_Max_Q:1.328 Epsilon:0.05 Duration:31.21 Step:903 CStep:205985
Episode:436 Time:22:42:19 Reward:-21.00 Loss:6669.94 Last_100_Avg_Rew:-20.650 Avg_Max_Q:1.501 Epsilon:0.05 Duration:32.46 Step:941 CStep:206927
Episode:437 Time:22:42:51 Reward:-20.00 Loss:5740.09 Last_100_Avg_Rew:-20.650 Avg_Max_Q:2.652 Epsilon:0.05 Duration:31.87 Step:926 CStep:207854
Episode:438 Time:22:43:27 Reward:-19.00 Loss:37671.64 Last_100_Avg_Rew:-20.640 Avg_Max_Q:7.248 Epsilon:0.05 Duration:35.71 Step:1040 CStep:208895
Episode:439 Time:22:43:58 Reward:-21.00 Loss:16794.08 Last_100_Avg_Rew:-20.640 Avg_Max_Q:2.969 Epsilon:0.05 Duration:30.98 Step:899 CStep:209795
Episode:440 Time:22:44:28 Reward:-20.00 Loss:2591.88 Last_100_Avg_Rew:-20.630 Avg_Max_Q:-0.391 Epsilon:0.05 Duration:29.91 Step:865 CStep:210661
Episode:441 Time:22:44:58 Reward:-21.00 Loss:1341.29 Last_100_Avg_Rew:-20.640 Avg_Max_Q:-0.709 Epsilon:0.05 Duration:30.33 Step:881 CStep:211543
Episode:442 Time:22:45:29 Reward:-21.00 Loss:5149.39 Last_100_Avg_Rew:-20.640 Avg_Max_Q:2.518 Epsilon:0.05 Duration:30.53 Step:883 CStep:212427
Episode:443 Time:22:46:09 Reward:-19.00 Loss:55058.11 Last_100_Avg_Rew:-20.620 Avg_Max_Q:7.216 Epsilon:0.05 Duration:40.32 Step:1162 CStep:213590
Episode:444 Time:22:46:36 Reward:-21.00 Loss:16901.40 Last_100_Avg_Rew:-20.630 Avg_Max_Q:10.117 Epsilon:0.05 Duration:27.14 Step:782 CStep:214373
Episode:445 Time:22:47:10 Reward:-21.00 Loss:2259.91 Last_100_Avg_Rew:-20.630 Avg_Max_Q:6.420 Epsilon:0.05 Duration:34.08 Step:973 CStep:215347
Episode:446 Time:22:47:37 Reward:-21.00 Loss:718.00 Last_100_Avg_Rew:-20.630 Avg_Max_Q:4.710 Epsilon:0.05 Duration:27.21 Step:791 CStep:216139
Episode:447 Time:22:48:07 Reward:-21.00 Loss:155.64 Last_100_Avg_Rew:-20.640 Avg_Max_Q:3.121 Epsilon:0.05 Duration:29.33 Step:854 CStep:216994
Episode:448 Time:22:48:38 Reward:-21.00 Loss:120.47 Last_100_Avg_Rew:-20.640 Avg_Max_Q:2.422 Epsilon:0.05 Duration:31.22 Step:915 CStep:217910
Episode:449 Time:22:49:08 Reward:-21.00 Loss:75.50 Last_100_Avg_Rew:-20.640 Avg_Max_Q:1.754 Epsilon:0.05 Duration:30.24 Step:880 CStep:218791
Episode:450 Time:22:49:44 Reward:-19.00 Loss:135.84 Last_100_Avg_Rew:-20.620 Avg_Max_Q:1.477 Epsilon:0.05 Duration:35.66 Step:1039 CStep:219831
Episode:451 Time:22:50:20 Reward:-20.00 Loss:37163.88 Last_100_Avg_Rew:-20.610 Avg_Max_Q:3.099 Epsilon:0.05 Duration:36.25 Step:1060 CStep:220892
Episode:452 Time:22:50:46 Reward:-21.00 Loss:369.39 Last_100_Avg_Rew:-20.620 Avg_Max_Q:1.272 Epsilon:0.05 Duration:26.15 Step:763 CStep:221656
Episode:453 Time:22:51:16 Reward:-21.00 Loss:2041.11 Last_100_Avg_Rew:-20.630 Avg_Max_Q:2.060 Epsilon:0.05 Duration:30.24 Step:879 CStep:222536
Episode:454 Time:22:51:47 Reward:-21.00 Loss:3149.21 Last_100_Avg_Rew:-20.630 Avg_Max_Q:1.485 Epsilon:0.05 Duration:30.41 Step:883 CStep:223420
Episode:455 Time:22:52:19 Reward:-21.00 Loss:5434.26 Last_100_Avg_Rew:-20.640 Avg_Max_Q:2.332 Epsilon:0.05 Duration:31.81 Step:931 CStep:224352
Episode:456 Time:22:52:49 Reward:-20.00 Loss:4110.97 Last_100_Avg_Rew:-20.630 Avg_Max_Q:1.263 Epsilon:0.05 Duration:30.87 Step:896 CStep:225249
Episode:457 Time:22:53:21 Reward:-20.00 Loss:3652.80 Last_100_Avg_Rew:-20.620 Avg_Max_Q:1.356 Epsilon:0.05 Duration:32.01 Step:930 CStep:226180
Episode:458 Time:22:53:52 Reward:-21.00 Loss:10325.32 Last_100_Avg_Rew:-20.620 Avg_Max_Q:3.232 Epsilon:0.05 Duration:30.36 Step:883 CStep:227064
Episode:459 Time:22:54:20 Reward:-21.00 Loss:10547.90 Last_100_Avg_Rew:-20.630 Avg_Max_Q:2.186 Epsilon:0.05 Duration:28.33 Step:823 CStep:227888
Episode:460 Time:22:54:50 Reward:-21.00 Loss:1122.82 Last_100_Avg_Rew:-20.640 Avg_Max_Q:1.477 Epsilon:0.05 Duration:29.96 Step:870 CStep:228759
Episode:461 Time:22:55:17 Reward:-21.00 Loss:738.17 Last_100_Avg_Rew:-20.640 Avg_Max_Q:0.725 Epsilon:0.05 Duration:27.29 Step:791 CStep:229551
Episode:462 Time:22:55:45 Reward:-21.00 Loss:2010.31 Last_100_Avg_Rew:-20.640 Avg_Max_Q:2.566 Epsilon:0.05 Duration:27.18 Step:791 CStep:230343
Episode:463 Time:22:56:15 Reward:-21.00 Loss:12466.66 Last_100_Avg_Rew:-20.650 Avg_Max_Q:3.480 Epsilon:0.05 Duration:30.14 Step:879 CStep:231223
Episode:464 Time:22:56:47 Reward:-20.00 Loss:2672.87 Last_100_Avg_Rew:-20.640 Avg_Max_Q:-0.372 Epsilon:0.05 Duration:32.68 Step:951 CStep:232175
Episode:465 Time:22:57:14 Reward:-21.00 Loss:613.15 Last_100_Avg_Rew:-20.640 Avg_Max_Q:-1.455 Epsilon:0.05 Duration:26.97 Step:782 CStep:232958
Episode:466 Time:22:57:43 Reward:-20.00 Loss:231.09 Last_100_Avg_Rew:-20.640 Avg_Max_Q:-1.405 Epsilon:0.05 Duration:28.78 Step:841 CStep:233800
Episode:467 Time:22:58:20 Reward:-20.00 Loss:491.56 Last_100_Avg_Rew:-20.660 Avg_Max_Q:-0.923 Epsilon:0.05 Duration:37.18 Step:1082 CStep:234883
Episode:468 Time:22:58:49 Reward:-21.00 Loss:21646.76 Last_100_Avg_Rew:-20.670 Avg_Max_Q:1.798 Epsilon:0.05 Duration:28.34 Step:823 CStep:235707
Episode:469 Time:22:59:21 Reward:-19.00 Loss:1441.14 Last_100_Avg_Rew:-20.650 Avg_Max_Q:-0.255 Epsilon:0.05 Duration:32.11 Step:936 CStep:236644
Episode:470 Time:22:59:48 Reward:-21.00 Loss:6723.38 Last_100_Avg_Rew:-20.650 Avg_Max_Q:3.333 Epsilon:0.05 Duration:27.06 Step:782 CStep:237427
Episode:471 Time:23:00:22 Reward:-20.00 Loss:5602.93 Last_100_Avg_Rew:-20.650 Avg_Max_Q:0.992 Epsilon:0.05 Duration:34.28 Step:995 CStep:238423
Episode:472 Time:23:00:54 Reward:-21.00 Loss:1424.38 Last_100_Avg_Rew:-20.650 Avg_Max_Q:-0.265 Epsilon:0.05 Duration:31.89 Step:929 CStep:239353
Episode:473 Time:23:01:25 Reward:-21.00 Loss:2898.72 Last_100_Avg_Rew:-20.650 Avg_Max_Q:0.894 Epsilon:0.05 Duration:31.18 Step:900 CStep:240254
Episode:474 Time:23:01:54 Reward:-21.00 Loss:5630.10 Last_100_Avg_Rew:-20.660 Avg_Max_Q:2.255 Epsilon:0.05 Duration:28.31 Step:819 CStep:241074
Episode:475 Time:23:02:28 Reward:-20.00 Loss:1696.12 Last_100_Avg_Rew:-20.650 Avg_Max_Q:1.736 Epsilon:0.05 Duration:34.47 Step:979 CStep:242054
Episode:476 Time:23:03:02 Reward:-20.00 Loss:368.68 Last_100_Avg_Rew:-20.640 Avg_Max_Q:1.194 Epsilon:0.05 Duration:33.94 Step:986 CStep:243041
Episode:477 Time:23:03:44 Reward:-19.00 Loss:395.18 Last_100_Avg_Rew:-20.620 Avg_Max_Q:1.040 Epsilon:0.05 Duration:41.58 Step:1189 CStep:244231
Episode:478 Time:23:04:16 Reward:-20.00 Loss:31974.14 Last_100_Avg_Rew:-20.610 Avg_Max_Q:5.464 Epsilon:0.05 Duration:32.49 Step:917 CStep:245149
Episode:479 Time:23:04:45 Reward:-21.00 Loss:10578.10 Last_100_Avg_Rew:-20.610 Avg_Max_Q:3.731 Epsilon:0.05 Duration:28.89 Step:823 CStep:245973
Episode:480 Time:23:05:15 Reward:-20.00 Loss:2391.26 Last_100_Avg_Rew:-20.600 Avg_Max_Q:-0.158 Epsilon:0.05 Duration:29.70 Step:841 CStep:246815
Episode:481 Time:23:05:47 Reward:-20.00 Loss:4677.37 Last_100_Avg_Rew:-20.590 Avg_Max_Q:2.710 Epsilon:0.05 Duration:31.90 Step:898 CStep:247714
Episode:482 Time:23:06:22 Reward:-21.00 Loss:14531.84 Last_100_Avg_Rew:-20.590 Avg_Max_Q:5.317 Epsilon:0.05 Duration:35.37 Step:973 CStep:248688
Episode:483 Time:23:06:52 Reward:-21.00 Loss:22394.87 Last_100_Avg_Rew:-20.590 Avg_Max_Q:4.357 Epsilon:0.05 Duration:30.36 Step:854 CStep:249543
Episode:484 Time:23:07:22 Reward:-21.00 Loss:1749.49 Last_100_Avg_Rew:-20.590 Avg_Max_Q:4.147 Epsilon:0.05 Duration:29.31 Step:810 CStep:250354
Episode:485 Time:23:07:55 Reward:-21.00 Loss:900.56 Last_100_Avg_Rew:-20.600 Avg_Max_Q:3.987 Epsilon:0.05 Duration:33.10 Step:930 CStep:251285
Episode:486 Time:23:08:26 Reward:-21.00 Loss:5987.38 Last_100_Avg_Rew:-20.600 Avg_Max_Q:5.643 Epsilon:0.05 Duration:31.71 Step:883 CStep:252169
Episode:487 Time:23:08:59 Reward:-21.00 Loss:3230.76 Last_100_Avg_Rew:-20.600 Avg_Max_Q:2.719 Epsilon:0.05 Duration:32.49 Step:911 CStep:253081
Episode:488 Time:23:09:29 Reward:-20.00 Loss:704.86 Last_100_Avg_Rew:-20.590 Avg_Max_Q:1.365 Epsilon:0.05 Duration:30.12 Step:841 CStep:253923
Episode:489 Time:23:10:02 Reward:-21.00 Loss:646.03 Last_100_Avg_Rew:-20.590 Avg_Max_Q:0.203 Epsilon:0.05 Duration:33.16 Step:931 CStep:254855
Episode:490 Time:23:10:32 Reward:-21.00 Loss:12193.64 Last_100_Avg_Rew:-20.590 Avg_Max_Q:1.761 Epsilon:0.05 Duration:29.62 Step:831 CStep:255687
Episode:491 Time:23:11:05 Reward:-21.00 Loss:222110.16 Last_100_Avg_Rew:-20.600 Avg_Max_Q:31.939 Epsilon:0.05 Duration:32.87 Step:905 CStep:256593
Episode:492 Time:23:11:36 Reward:-21.00 Loss:5322.95 Last_100_Avg_Rew:-20.610 Avg_Max_Q:20.199 Epsilon:0.05 Duration:31.06 Step:851 CStep:257445
Episode:493 Time:23:12:12 Reward:-21.00 Loss:1439.10 Last_100_Avg_Rew:-20.620 Avg_Max_Q:15.903 Epsilon:0.05 Duration:36.32 Step:1012 CStep:258458
Episode:494 Time:23:12:44 Reward:-20.00 Loss:2024.86 Last_100_Avg_Rew:-20.620 Avg_Max_Q:13.061 Epsilon:0.05 Duration:32.04 Step:901 CStep:259360
Episode:495 Time:23:13:21 Reward:-21.00 Loss:318.18 Last_100_Avg_Rew:-20.630 Avg_Max_Q:9.589 Epsilon:0.05 Duration:36.66 Step:1031 CStep:260392
Episode:496 Time:23:13:48 Reward:-21.00 Loss:307.06 Last_100_Avg_Rew:-20.630 Avg_Max_Q:7.915 Epsilon:0.05 Duration:27.33 Step:763 CStep:261156
Episode:497 Time:23:14:16 Reward:-21.00 Loss:200.13 Last_100_Avg_Rew:-20.640 Avg_Max_Q:6.391 Epsilon:0.05 Duration:27.83 Step:763 CStep:261920
Episode:498 Time:23:14:51 Reward:-21.00 Loss:412.36 Last_100_Avg_Rew:-20.650 Avg_Max_Q:5.380 Epsilon:0.05 Duration:35.47 Step:988 CStep:262909
Episode:499 Time:23:15:20 Reward:-21.00 Loss:1855.85 Last_100_Avg_Rew:-20.650 Avg_Max_Q:5.163 Epsilon:0.05 Duration:29.03 Step:823 CStep:263733
Episode:500 Time:23:15:52 Reward:-20.00 Loss:3268.54 Last_100_Avg_Rew:-20.640 Avg_Max_Q:3.674 Epsilon:0.05 Duration:31.58 Step:896 CStep:264630
Episode:501 Time:23:16:23 Reward:-20.00 Loss:26322.78 Last_100_Avg_Rew:-20.630 Avg_Max_Q:4.232 Epsilon:0.05 Duration:30.49 Step:869 CStep:265500
Episode:502 Time:23:16:54 Reward:-21.00 Loss:18144.20 Last_100_Avg_Rew:-20.630 Avg_Max_Q:4.530 Epsilon:0.05 Duration:31.74 Step:879 CStep:266380
Episode:503 Time:23:17:28 Reward:-21.00 Loss:5879.34 Last_100_Avg_Rew:-20.650 Avg_Max_Q:3.819 Epsilon:0.05 Duration:33.61 Step:915 CStep:267296
Episode:504 Time:23:18:03 Reward:-20.00 Loss:396.92 Last_100_Avg_Rew:-20.640 Avg_Max_Q:1.260 Epsilon:0.05 Duration:34.74 Step:957 CStep:268254
Episode:505 Time:23:18:35 Reward:-20.00 Loss:241.78 Last_100_Avg_Rew:-20.630 Avg_Max_Q:1.482 Epsilon:0.05 Duration:32.34 Step:897 CStep:269152
Episode:506 Time:23:19:12 Reward:-21.00 Loss:281.12 Last_100_Avg_Rew:-20.630 Avg_Max_Q:1.279 Epsilon:0.05 Duration:37.21 Step:1036 CStep:270189
Episode:507 Time:23:19:43 Reward:-21.00 Loss:974.45 Last_100_Avg_Rew:-20.650 Avg_Max_Q:1.859 Epsilon:0.05 Duration:31.16 Step:851 CStep:271041
Episode:508 Time:23:20:11 Reward:-21.00 Loss:15755.80 Last_100_Avg_Rew:-20.650 Avg_Max_Q:3.638 Epsilon:0.05 Duration:28.13 Step:782 CStep:271824
Episode:509 Time:23:20:42 Reward:-21.00 Loss:9384.83 Last_100_Avg_Rew:-20.650 Avg_Max_Q:5.266 Epsilon:0.05 Duration:30.91 Step:869 CStep:272694
Episode:510 Time:23:21:14 Reward:-21.00 Loss:29284.48 Last_100_Avg_Rew:-20.650 Avg_Max_Q:7.883 Epsilon:0.05 Duration:32.04 Step:885 CStep:273580
Episode:511 Time:23:21:46 Reward:-20.00 Loss:16940.30 Last_100_Avg_Rew:-20.640 Avg_Max_Q:4.496 Epsilon:0.05 Duration:31.64 Step:897 CStep:274478
Episode:512 Time:23:22:15 Reward:-21.00 Loss:677.29 Last_100_Avg_Rew:-20.640 Avg_Max_Q:2.467 Epsilon:0.05 Duration:28.87 Step:791 CStep:275270
Episode:513 Time:23:22:54 Reward:-19.00 Loss:352.68 Last_100_Avg_Rew:-20.620 Avg_Max_Q:1.293 Epsilon:0.05 Duration:39.36 Step:1115 CStep:276386
Episode:514 Time:23:23:25 Reward:-20.00 Loss:209.02 Last_100_Avg_Rew:-20.610 Avg_Max_Q:0.693 Epsilon:0.05 Duration:31.07 Step:871 CStep:277258
Episode:515 Time:23:23:59 Reward:-20.00 Loss:1361.92 Last_100_Avg_Rew:-20.600 Avg_Max_Q:1.207 Epsilon:0.05 Duration:33.68 Step:947 CStep:278206
Episode:516 Time:23:24:31 Reward:-20.00 Loss:1919.59 Last_100_Avg_Rew:-20.590 Avg_Max_Q:1.807 Epsilon:0.05 Duration:32.16 Step:888 CStep:279095
Episode:517 Time:23:25:03 Reward:-20.00 Loss:25297.76 Last_100_Avg_Rew:-20.580 Avg_Max_Q:5.030 Epsilon:0.05 Duration:31.89 Step:878 CStep:279974
Episode:518 Time:23:25:36 Reward:-20.00 Loss:5515.25 Last_100_Avg_Rew:-20.580 Avg_Max_Q:-2.007 Epsilon:0.05 Duration:32.50 Step:886 CStep:280861
Episode:519 Time:23:26:06 Reward:-20.00 Loss:7687.28 Last_100_Avg_Rew:-20.570 Avg_Max_Q:-0.129 Epsilon:0.05 Duration:30.29 Step:836 CStep:281698
Episode:520 Time:23:26:36 Reward:-20.00 Loss:2316.83 Last_100_Avg_Rew:-20.570 Avg_Max_Q:-0.642 Epsilon:0.05 Duration:29.97 Step:841 CStep:282540
Episode:521 Time:23:27:07 Reward:-21.00 Loss:2847.13 Last_100_Avg_Rew:-20.570 Avg_Max_Q:-0.160 Epsilon:0.05 Duration:30.77 Step:879 CStep:283420
Episode:522 Time:23:27:38 Reward:-21.00 Loss:1381.90 Last_100_Avg_Rew:-20.570 Avg_Max_Q:0.283 Epsilon:0.05 Duration:31.21 Step:861 CStep:284282
Episode:523 Time:23:28:10 Reward:-20.00 Loss:13706.25 Last_100_Avg_Rew:-20.560 Avg_Max_Q:2.333 Epsilon:0.05 Duration:31.79 Step:903 CStep:285186
Episode:524 Time:23:28:42 Reward:-21.00 Loss:10349.04 Last_100_Avg_Rew:-20.570 Avg_Max_Q:1.572 Epsilon:0.05 Duration:31.94 Step:911 CStep:286098
Episode:525 Time:23:29:15 Reward:-20.00 Loss:18304.75 Last_100_Avg_Rew:-20.570 Avg_Max_Q:2.583 Epsilon:0.05 Duration:33.19 Step:928 CStep:287027
Episode:526 Time:23:29:44 Reward:-20.00 Loss:17727.03 Last_100_Avg_Rew:-20.560 Avg_Max_Q:6.555 Epsilon:0.05 Duration:29.64 Step:841 CStep:287869
Episode:527 Time:23:30:12 Reward:-21.00 Loss:1367.13 Last_100_Avg_Rew:-20.560 Avg_Max_Q:5.806 Epsilon:0.05 Duration:27.49 Step:782 CStep:288652
Episode:528 Time:23:30:42 Reward:-20.00 Loss:2316.73 Last_100_Avg_Rew:-20.550 Avg_Max_Q:5.125 Epsilon:0.05 Duration:30.46 Step:860 CStep:289513
Episode:529 Time:23:31:13 Reward:-21.00 Loss:1414.66 Last_100_Avg_Rew:-20.550 Avg_Max_Q:3.701 Epsilon:0.05 Duration:30.89 Step:870 CStep:290384
Episode:530 Time:23:31:49 Reward:-21.00 Loss:308.17 Last_100_Avg_Rew:-20.550 Avg_Max_Q:2.328 Epsilon:0.05 Duration:35.43 Step:967 CStep:291352
Episode:531 Time:23:32:23 Reward:-21.00 Loss:73.72 Last_100_Avg_Rew:-20.550 Avg_Max_Q:2.139 Epsilon:0.05 Duration:34.21 Step:944 CStep:292297
Episode:532 Time:23:32:53 Reward:-21.00 Loss:17591.81 Last_100_Avg_Rew:-20.550 Avg_Max_Q:3.482 Epsilon:0.05 Duration:29.84 Step:851 CStep:293149
Episode:533 Time:23:33:25 Reward:-20.00 Loss:329.56 Last_100_Avg_Rew:-20.540 Avg_Max_Q:1.883 Epsilon:0.05 Duration:32.47 Step:920 CStep:294070
Episode:534 Time:23:33:56 Reward:-21.00 Loss:4274.07 Last_100_Avg_Rew:-20.540 Avg_Max_Q:2.796 Epsilon:0.05 Duration:30.96 Step:857 CStep:294928
Episode:535 Time:23:34:39 Reward:-19.00 Loss:6707.45 Last_100_Avg_Rew:-20.530 Avg_Max_Q:3.395 Epsilon:0.05 Duration:43.26 Step:1211 CStep:296140
Episode:536 Time:23:35:13 Reward:-21.00 Loss:2735.91 Last_100_Avg_Rew:-20.530 Avg_Max_Q:2.534 Epsilon:0.05 Duration:33.19 Step:933 CStep:297074
Episode:537 Time:23:35:53 Reward:-19.00 Loss:4622.05 Last_100_Avg_Rew:-20.520 Avg_Max_Q:3.409 Epsilon:0.05 Duration:40.41 Step:1106 CStep:298181
Episode:538 Time:23:36:29 Reward:-21.00 Loss:5054.82 Last_100_Avg_Rew:-20.540 Avg_Max_Q:3.938 Epsilon:0.05 Duration:35.41 Step:911 CStep:299093
Episode:539 Time:23:36:57 Reward:-21.00 Loss:2307.89 Last_100_Avg_Rew:-20.540 Avg_Max_Q:4.690 Epsilon:0.05 Duration:28.52 Step:823 CStep:299917
Episode:540 Time:23:37:24 Reward:-21.00 Loss:2256.06 Last_100_Avg_Rew:-20.550 Avg_Max_Q:3.907 Epsilon:0.05 Duration:27.31 Step:791 CStep:300709
Episode:541 Time:23:37:53 Reward:-20.00 Loss:7231.59 Last_100_Avg_Rew:-20.540 Avg_Max_Q:4.777 Epsilon:0.05 Duration:28.97 Step:836 CStep:301546
Episode:542 Time:23:38:20 Reward:-21.00 Loss:1155.72 Last_100_Avg_Rew:-20.540 Avg_Max_Q:1.794 Epsilon:0.05 Duration:26.69 Step:763 CStep:302310
Episode:543 Time:23:38:53 Reward:-21.00 Loss:557.60 Last_100_Avg_Rew:-20.560 Avg_Max_Q:1.255 Epsilon:0.05 Duration:32.74 Step:937 CStep:303248
Episode:544 Time:23:39:25 Reward:-20.00 Loss:592.61 Last_100_Avg_Rew:-20.550 Avg_Max_Q:1.491 Epsilon:0.05 Duration:31.94 Step:907 CStep:304156
Episode:545 Time:23:39:56 Reward:-21.00 Loss:2714.57 Last_100_Avg_Rew:-20.550 Avg_Max_Q:2.772 Epsilon:0.05 Duration:31.63 Step:885 CStep:305042
Episode:546 Time:23:40:32 Reward:-20.00 Loss:1584.22 Last_100_Avg_Rew:-20.540 Avg_Max_Q:1.855 Epsilon:0.05 Duration:35.66 Step:986 CStep:306029
Episode:547 Time:23:41:03 Reward:-21.00 Loss:25056.89 Last_100_Avg_Rew:-20.540 Avg_Max_Q:4.825 Epsilon:0.05 Duration:31.43 Step:853 CStep:306883
Episode:548 Time:23:41:31 Reward:-21.00 Loss:9560.75 Last_100_Avg_Rew:-20.540 Avg_Max_Q:2.511 Epsilon:0.05 Duration:27.89 Step:791 CStep:307675
Episode:549 Time:23:42:12 Reward:-19.00 Loss:2352.96 Last_100_Avg_Rew:-20.520 Avg_Max_Q:2.214 Epsilon:0.05 Duration:40.38 Step:1126 CStep:308802
Episode:550 Time:23:42:42 Reward:-20.00 Loss:873.12 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.390 Epsilon:0.05 Duration:30.21 Step:869 CStep:309672
Episode:551 Time:23:43:17 Reward:-21.00 Loss:474.48 Last_100_Avg_Rew:-20.540 Avg_Max_Q:1.141 Epsilon:0.05 Duration:35.03 Step:969 CStep:310642
Episode:552 Time:23:43:51 Reward:-20.00 Loss:1484.99 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.561 Epsilon:0.05 Duration:33.87 Step:948 CStep:311591
Episode:553 Time:23:44:24 Reward:-21.00 Loss:61459.13 Last_100_Avg_Rew:-20.530 Avg_Max_Q:2.734 Epsilon:0.05 Duration:33.04 Step:911 CStep:312503
Episode:554 Time:23:44:57 Reward:-21.00 Loss:828.44 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.127 Epsilon:0.05 Duration:32.79 Step:926 CStep:313430
Episode:555 Time:23:45:31 Reward:-20.00 Loss:5274.49 Last_100_Avg_Rew:-20.520 Avg_Max_Q:1.870 Epsilon:0.05 Duration:34.67 Step:964 CStep:314395
Episode:556 Time:23:46:00 Reward:-21.00 Loss:2122.50 Last_100_Avg_Rew:-20.530 Avg_Max_Q:0.361 Epsilon:0.05 Duration:29.16 Step:823 CStep:315219
Episode:557 Time:23:46:36 Reward:-21.00 Loss:4205.95 Last_100_Avg_Rew:-20.540 Avg_Max_Q:-0.087 Epsilon:0.05 Duration:35.41 Step:941 CStep:316161
Episode:558 Time:23:47:12 Reward:-19.00 Loss:18432.16 Last_100_Avg_Rew:-20.520 Avg_Max_Q:-0.014 Epsilon:0.05 Duration:35.67 Step:974 CStep:317136
Episode:559 Time:23:47:42 Reward:-21.00 Loss:15917.41 Last_100_Avg_Rew:-20.520 Avg_Max_Q:3.963 Epsilon:0.05 Duration:30.13 Step:851 CStep:317988
Episode:560 Time:23:48:10 Reward:-21.00 Loss:3532.56 Last_100_Avg_Rew:-20.520 Avg_Max_Q:1.353 Epsilon:0.05 Duration:27.96 Step:793 CStep:318782
Episode:561 Time:23:48:41 Reward:-21.00 Loss:2227.30 Last_100_Avg_Rew:-20.520 Avg_Max_Q:0.791 Epsilon:0.05 Duration:31.29 Step:884 CStep:319667
Episode:562 Time:23:49:15 Reward:-21.00 Loss:5839.48 Last_100_Avg_Rew:-20.520 Avg_Max_Q:1.504 Epsilon:0.05 Duration:34.10 Step:944 CStep:320612
Episode:563 Time:23:49:49 Reward:-19.00 Loss:2139.51 Last_100_Avg_Rew:-20.500 Avg_Max_Q:-0.848 Epsilon:0.05 Duration:33.86 Step:951 CStep:321564
Episode:564 Time:23:50:18 Reward:-21.00 Loss:17367.77 Last_100_Avg_Rew:-20.510 Avg_Max_Q:1.488 Epsilon:0.05 Duration:28.89 Step:791 CStep:322356
Episode:565 Time:23:50:50 Reward:-20.00 Loss:12990.87 Last_100_Avg_Rew:-20.500 Avg_Max_Q:2.145 Epsilon:0.05 Duration:32.19 Step:902 CStep:323259
Episode:566 Time:23:51:19 Reward:-21.00 Loss:1972.48 Last_100_Avg_Rew:-20.510 Avg_Max_Q:-1.324 Epsilon:0.05 Duration:29.04 Step:819 CStep:324079
Episode:567 Time:23:51:51 Reward:-21.00 Loss:451.89 Last_100_Avg_Rew:-20.520 Avg_Max_Q:-1.363 Epsilon:0.05 Duration:31.67 Step:851 CStep:324931
Episode:568 Time:23:52:21 Reward:-21.00 Loss:156.45 Last_100_Avg_Rew:-20.520 Avg_Max_Q:-1.168 Epsilon:0.05 Duration:29.93 Step:842 CStep:325774
Episode:569 Time:23:52:58 Reward:-19.00 Loss:1892.12 Last_100_Avg_Rew:-20.520 Avg_Max_Q:0.657 Epsilon:0.05 Duration:37.26 Step:1058 CStep:326833
Episode:570 Time:23:53:33 Reward:-21.00 Loss:763.07 Last_100_Avg_Rew:-20.520 Avg_Max_Q:0.543 Epsilon:0.05 Duration:35.14 Step:1006 CStep:327840
Episode:571 Time:23:54:04 Reward:-21.00 Loss:67861.13 Last_100_Avg_Rew:-20.530 Avg_Max_Q:2.286 Epsilon:0.05 Duration:30.73 Step:885 CStep:328726
Episode:572 Time:23:54:35 Reward:-21.00 Loss:853.82 Last_100_Avg_Rew:-20.530 Avg_Max_Q:0.319 Epsilon:0.05 Duration:31.66 Step:900 CStep:329627
Episode:573 Time:23:55:16 Reward:-20.00 Loss:307.85 Last_100_Avg_Rew:-20.520 Avg_Max_Q:-0.191 Epsilon:0.05 Duration:40.80 Step:1162 CStep:330790
Episode:574 Time:23:55:49 Reward:-20.00 Loss:1330.15 Last_100_Avg_Rew:-20.510 Avg_Max_Q:0.541 Epsilon:0.05 Duration:32.66 Step:930 CStep:331721
Episode:575 Time:23:56:22 Reward:-21.00 Loss:4732.53 Last_100_Avg_Rew:-20.520 Avg_Max_Q:1.312 Epsilon:0.05 Duration:33.05 Step:943 CStep:332665
Episode:576 Time:23:56:59 Reward:-19.00 Loss:2720.40 Last_100_Avg_Rew:-20.510 Avg_Max_Q:1.873 Epsilon:0.05 Duration:37.29 Step:1060 CStep:333726
Episode:577 Time:23:57:27 Reward:-21.00 Loss:3700.49 Last_100_Avg_Rew:-20.530 Avg_Max_Q:3.441 Epsilon:0.05 Duration:27.76 Step:792 CStep:334519
Episode:578 Time:23:58:05 Reward:-19.00 Loss:505.53 Last_100_Avg_Rew:-20.520 Avg_Max_Q:0.731 Epsilon:0.05 Duration:38.21 Step:1086 CStep:335606
Episode:579 Time:23:58:43 Reward:-19.00 Loss:7861.47 Last_100_Avg_Rew:-20.500 Avg_Max_Q:2.654 Epsilon:0.05 Duration:38.00 Step:1063 CStep:336670
Episode:580 Time:23:59:15 Reward:-20.00 Loss:2281.57 Last_100_Avg_Rew:-20.500 Avg_Max_Q:1.011 Epsilon:0.05 Duration:31.33 Step:907 CStep:337578
Episode:581 Time:23:59:49 Reward:-21.00 Loss:5864.59 Last_100_Avg_Rew:-20.510 Avg_Max_Q:3.291 Epsilon:0.05 Duration:34.27 Step:1021 CStep:338600
